Id,Predicted
14160,2041.1265
14161,2296.2778
14162,2955.9678
14163,3095.7993
14164,3299.061
14165,1856.0446
14166,2654.3342
14167,2639.9858
14168,1919.8176
14169,1827.5227
14170,2112.2256
14171,2304.4575
14172,3187.7644
14173,3135.7324
14174,3122.3162
14175,3173.4805
14176,1952.6008
14177,4101.215
14178,2072.8604
14179,2400.5254
14180,2332.8484
14181,2662.0786
14182,2530.264
14183,2691.9075
14184,1986.9125
14185,1975.2043
14186,3210.9207
14187,2291.5762
14188,2094.5552
14189,2138.252
14190,2540.7498
14191,2751.9277
14192,2564.9448
14193,2531.6494
14194,3310.0483
14195,2728.1533
14196,2222.0317
14197,3193.817
14198,2405.1328
14199,2040.0118
14200,2081.0166
14201,2066.8035
14202,1708.4741
14203,2297.2026
14204,3257.603
14205,2015.649
14206,2825.6355
14207,2379.3184
14208,2728.4592
14209,1858.5256
14210,2530.932
14211,2329.7322
14212,2578.3787
14213,2314.5747
14214,3870.0806
14215,1853.9362
14216,2383.6138
14217,2199.7673
14218,2585.4185
14219,2814.8506
14220,1892.7378
14221,2393.2993
14222,2335.1018
14223,2648.1633
14224,2246.42
14225,2729.8894
14226,2918.1675
14227,1851.9272
14228,3015.5205
14229,2725.575
14230,2879.2244
14231,1896.3213
14232,2288.494
14233,2505.4827
14234,2900.0266
14235,2936.9927
14236,2332.3833
14237,1835.0312
14238,2709.1072
14239,2512.4185
14240,2979.427
14241,3127.1624
14242,2348.6106
14243,3150.3794
14244,2348.3772
14245,2637.2754
14246,2964.1958
14247,1919.4996
14248,2512.3923
14249,2398.2913
14250,2765.7737
14251,1817.3932
14252,1984.4941
14253,3319.827
14254,2429.576
14255,1963.6874
14256,2378.9456
14257,2284.6968
14258,3114.3066
14259,1779.8518
14260,2784.0537
14261,2171.52
14262,1885.3297
14263,1892.2463
14264,2286.8655
14265,2314.4868
14266,2671.729
14267,2501.162
14268,2646.253
14269,3354.3115
14270,2831.8032
14271,2268.401
14272,1335.4717
14273,2353.3481
14274,3064.9065
14275,1989.3217
14276,1845.4207
14277,3611.2173
14278,2310.9211
14279,2102.169
14280,1896.5402
14281,1975.3488
14282,3081.9805
14283,3468.188
14284,2332.58
14285,2133.0942
14286,2317.5486
14287,2650.8457
14288,2837.8762
14289,2375.2324
14290,2886.7356
14291,4035.0703
14292,2429.8562
14293,1884.4708
14294,2537.1755
14295,2834.6821
14296,3350.5518
14297,2839.1443
14298,2027.2792
14299,2153.5435
14300,2300.1897
14301,3588.9756
14302,2226.0913
14303,2131.9924
14304,1939.5751
14305,2489.5215
14306,2592.2554
14307,2142.654
14308,2238.2703
14309,2566.7195
14310,3004.9014
14311,2570.3357
14312,3811.5366
14313,2464.9934
14314,3666.2888
14315,2287.3413
14316,3452.5288
14317,2306.0176
14318,1915.4783
14319,2814.8489
14320,2671.185
14321,2708.0046
14322,2245.17
14323,2106.5989
14324,2658.6475
14325,2088.476
14326,2043.4792
14327,2821.6436
14328,3192.8354
14329,2257.278
14330,1946.3982
14331,2914.6204
14332,3052.5051
14333,2555.4631
14334,3549.2354
14335,2989.009
14336,2197.7317
14337,3611.8518
14338,2306.6128
14339,1933.4454
14340,3839.687
14341,2258.0513
14342,2408.4646
14343,2530.88
14344,2364.8943
14345,2532.741
14346,2010.399
14347,1785.01
14348,2602.9397
14349,1956.3093
14350,2443.7444
14351,1970.5992
14352,2974.5298
14353,3079.4858
14354,2617.0376
14355,1941.2933
14356,3318.63
14357,2109.1785
14358,2648.2136
14359,2518.0605
14360,2168.818
14361,3129.7273
14362,1915.2924
14363,2206.504
14364,2502.0676
14365,2190.953
14366,2579.9514
14367,2717.163
14368,2123.8428
14369,2153.6675
14370,2145.3975
14371,1687.369
14372,2556.2102
14373,2122.1572
14374,2068.166
14375,3459.4233
14376,2300.2258
14377,2787.8015
14378,3225.9866
14379,2084.281
14380,2028.8073
14381,2210.271
14382,3037.2957
14383,1871.8477
14384,2191.4048
14385,1944.3856
14386,1941.815
14387,2534.7454
14388,2588.87
14389,2613.8606
14390,2202.8826
14391,2602.157
14392,2093.5242
14393,2209.09
14394,2763.4038
14395,2588.424
14396,2245.3972
14397,2450.812
14398,2147.333
14399,2398.0376
14400,2141.227
14401,2408.249
14402,2404.1064
14403,2492.7646
14404,2565.0776
14405,1704.471
14406,2252.918
14407,2475.3916
14408,1855.3972
14409,2919.8142
14410,3319.338
14411,2419.6838
14412,2588.012
14413,2388.7004
14414,2331.0464
14415,3176.7246
14416,4696.925
14417,2048.2092
14418,2119.9534
14419,2474.6067
14420,3294.845
14421,3221.5398
14422,2191.0864
14423,2345.0918
14424,1883.4059
14425,3165.558
14426,2608.8127
14427,2910.7688
14428,3786.33
14429,2528.293
14430,2470.1091
14431,2593.5132
14432,2762.152
14433,2111.4329
14434,3169.0317
14435,2479.5627
14436,2026.8721
14437,2624.034
14438,2956.3037
14439,2152.5793
14440,1990.1892
14441,2664.483
14442,2549.1045
14443,1959.0992
14444,2127.6135
14445,2665.6995
14446,2538.1865
14447,1888.0688
14448,3013.7874
14449,2433.4824
14450,2322.8809
14451,2162.0378
14452,3149.1812
14453,2604.543
14454,3016.5117
14455,2442.7468
14456,2741.0542
14457,2377.7605
14458,2210.8765
14459,1968.2211
14460,3711.2122
14461,2098.6633
14462,1915.0404
14463,3170.002
14464,2220.954
14465,2591.9116
14466,2393.7722
14467,2219.6997
14468,2601.7217
14469,2555.614
14470,1849.961
14471,2632.8013
14472,2322.9429
14473,3075.4907
14474,2640.5903
14475,3819.6145
14476,3560.993
14477,2372.244
14478,2455.9636
14479,1958.6666
14480,3521.9792
14481,2534.2627
14482,1600.023
14483,3395.0
14484,2573.0745
14485,2124.3267
14486,4197.603
14487,2545.4
14488,1709.9672
14489,2300.5818
14490,2369.115
14491,2250.6123
14492,2542.5896
14493,3417.4578
14494,2099.3464
14495,3356.6982
14496,2056.1475
14497,2583.9226
14498,3665.4014
14499,2124.7563
14500,2644.1216
14501,2175.1812
14502,2428.6838
14503,3167.3323
14504,2055.3586
14505,2107.9514
14506,3036.4749
14507,2155.4377
14508,3716.2014
14509,2969.1858
14510,2413.7104
14511,1877.7837
14512,2198.5107
14513,1887.5491
14514,3404.988
14515,2425.1719
14516,2119.6367
14517,2469.8281
14518,3224.3167
14519,3642.0974
14520,3596.8975
14521,2278.8882
14522,3088.6987
14523,2060.0344
14524,2819.358
14525,2469.1145
14526,2513.2405
14527,2874.848
14528,2316.2488
14529,2411.5623
14530,3582.3499
14531,3414.3203
14532,2325.3247
14533,3761.318
14534,3410.6626
14535,3342.7842
14536,2320.2952
14537,3168.9802
14538,2321.3257
14539,2255.14
14540,2500.9622
14541,2199.7544
14542,2756.835
14543,2697.5908
14544,3155.593
14545,2939.8726
14546,2075.4634
14547,2280.396
14548,2546.3306
14549,1996.1854
14550,3049.0115
14551,2649.2222
14552,2312.4778
14553,2219.5273
14554,2266.9924
14555,2122.9604
14556,2966.4353
14557,3377.0305
14558,3331.7559
14559,2956.448
14560,3529.2866
14561,2123.7356
14562,2659.1877
14563,2746.353
14564,3470.844
14565,2960.926
14566,2508.2153
14567,2310.551
14568,2864.349
14569,2378.4348
14570,4654.5825
14571,3112.666
14572,3426.8176
14573,2502.6023
14574,2883.1604
14575,3066.8733
14576,2286.8738
14577,2568.7444
14578,2687.8616
14579,3437.502
14580,3399.4285
14581,2019.188
14582,2108.1023
14583,2558.325
14584,2391.1882
14585,1523.4288
14586,2331.3728
14587,1870.3114
14588,1854.5228
14589,3290.5425
14590,2645.302
14591,2181.5977
14592,2133.0776
14593,2361.9272
14594,2390.8481
14595,2424.6072
14596,2926.8333
14597,2562.8008
14598,1795.4686
14599,2605.806
14600,2194.0464
14601,2008.0878
14602,2512.2593
14603,1947.6543
14604,2251.4895
14605,3095.825
14606,3123.663
14607,3383.5251
14608,2392.7466
14609,3319.3218
14610,4029.743
14611,2656.2266
14612,2048.3154
14613,3916.4683
14614,2756.78
14615,1997.0391
14616,2640.6355
14617,2390.9966
14618,2222.206
14619,2419.0608
14620,2235.655
14621,2324.1414
14622,2163.0525
14623,2387.8894
14624,3156.7383
14625,2827.6267
14626,3075.2803
14627,1856.5844
14628,2675.3738
14629,2760.2444
14630,2392.0532
14631,3472.618
14632,1958.3488
14633,1832.6615
14634,2747.5933
14635,3766.0376
14636,2054.302
14637,2254.6018
14638,2648.438
14639,2983.3105
14640,3272.851
14641,2110.4917
14642,3446.7493
14643,2651.2556
14644,2421.7004
14645,2637.969
14646,2334.4329
14647,1924.7836
14648,2160.5051
14649,3077.1018
14650,2077.5918
14651,2020.5089
14652,2141.8025
14653,3180.8494
14654,1759.6366
14655,1889.3048
14656,3415.6306
14657,2890.1997
14658,2843.7107
14659,2093.9956
14660,2197.8523
14661,2579.158
14662,2859.2385
14663,2554.3518
14664,2305.675
14665,2044.1187
14666,3073.4248
14667,2047.2687
14668,2449.628
14669,2853.513
14670,2146.6292
14671,2963.4756
14672,3545.523
14673,2697.5752
14674,2109.081
14675,2321.637
14676,1995.1715
14677,2122.2627
14678,2145.2722
14679,2905.107
14680,2314.245
14681,2295.7659
14682,2621.7073
14683,2420.7878
14684,2956.9133
14685,2436.8088
14686,3500.301
14687,3438.723
14688,3317.2798
14689,3870.846
14690,2223.737
14691,2478.9294
14692,3497.29
14693,3344.7957
14694,2839.2085
14695,3402.1406
14696,2434.172
14697,2461.1108
14698,2398.7427
14699,1949.5427
14700,3225.4375
14701,1988.3146
14702,2802.6384
14703,2898.232
14704,2002.539
14705,2629.4944
14706,3449.2278
14707,3425.2507
14708,3520.3276
14709,2103.6736
14710,2184.6028
14711,3452.664
14712,2283.1543
14713,2808.4
14714,2485.4905
14715,2484.3696
14716,2589.5654
14717,2967.884
14718,2328.739
14719,2571.995
14720,3183.1643
14721,2428.557
14722,2897.5664
14723,2158.865
14724,2625.4385
14725,2476.1904
14726,1864.3257
14727,2717.5828
14728,2911.1172
14729,3049.6938
14730,2363.2305
14731,2551.906
14732,2464.9268
14733,1951.7687
14734,2736.91
14735,3205.3123
14736,2570.2175
14737,2196.9595
14738,2112.9868
14739,2864.104
14740,2408.4773
14741,3080.0393
14742,3215.3477
14743,2336.5215
14744,2116.9941
14745,3022.1794
14746,2228.5122
14747,1976.7078
14748,3806.6406
14749,2058.7808
14750,2075.6104
14751,2184.571
14752,2499.9766
14753,2531.8445
14754,2008.4233
14755,2151.4658
14756,4131.0303
14757,2869.5125
14758,1918.6108
14759,2635.6514
14760,1918.643
14761,3048.908
14762,2395.063
14763,3385.771
14764,2686.047
14765,2216.6172
14766,2956.1587
14767,2639.3823
14768,2037.1263
14769,2412.151
14770,2298.8684
14771,2825.224
14772,2631.8499
14773,2107.7927
14774,1834.6698
14775,2396.7122
14776,3080.413
14777,2944.5793
14778,2112.0596
14779,2280.8025
14780,2573.2651
14781,2438.4421
14782,2258.4622
14783,2132.0273
14784,1933.9543
14785,2406.7944
14786,2472.814
14787,2888.3757
14788,3301.7507
14789,2664.4338
14790,3385.2776
14791,2411.1807
14792,2577.6145
14793,3253.6685
14794,3362.0098
14795,2064.959
14796,2187.3772
14797,2374.153
14798,2038.6571
14799,3199.6345
14800,2273.9436
14801,2725.0984
14802,3215.5256
14803,2608.5989
14804,2084.6685
14805,2889.6926
14806,2383.4766
14807,2082.3335
14808,2500.7122
14809,3341.3357
14810,2185.3953
14811,2573.1538
14812,2539.3618
14813,2333.0037
14814,2635.12
14815,2903.6458
14816,3108.5776
14817,2889.5344
14818,2355.7551
14819,2241.3567
14820,2582.6812
14821,3382.3384
14822,2267.8152
14823,2452.5276
14824,1800.9133
14825,2327.7627
14826,3601.8074
14827,2920.459
14828,1995.4459
14829,4825.951
14830,2194.4934
14831,3501.3245
14832,2429.2185
14833,2637.5137
14834,2381.6848
14835,2218.5762
14836,2656.0454
14837,3032.5237
14838,2123.8428
14839,2289.3594
14840,1974.6655
14841,1900.2977
14842,2657.508
14843,2433.6658
14844,2273.3308
14845,3043.9768
14846,2080.0427
14847,3291.7375
14848,2228.8096
14849,3096.8274
14850,3080.072
14851,2436.325
14852,2757.639
14853,2280.9001
14854,2163.9727
14855,1859.2281
14856,2162.4927
14857,2217.8152
14858,2200.739
14859,1961.0295
14860,2435.9988
14861,1925.1088
14862,2288.9924
14863,1809.8564
14864,2592.1455
14865,1881.7179
14866,1816.8395
14867,2096.2197
14868,4146.89
14869,1894.3373
14870,3473.4348
14871,2383.521
14872,3056.0322
14873,3820.4492
14874,1908.8726
14875,2057.4563
14876,3144.7517
14877,2482.2732
14878,2518.2676
14879,2609.8572
14880,2063.5505
14881,1926.1573
14882,2316.1533
14883,3223.8093
14884,2734.8728
14885,2256.823
14886,3025.7383
14887,2929.0654
14888,3152.336
14889,3220.9756
14890,3480.584
14891,3329.3599
14892,2938.5984
14893,2715.8862
14894,2132.2495
14895,2184.3542
14896,2338.0098
14897,3072.5442
14898,2257.4048
14899,3734.5598
14900,2173.5098
14901,3103.9468
14902,2219.3167
14903,2730.8477
14904,2424.1252
14905,3076.5635
14906,2700.5127
14907,2439.118
14908,2234.7468
14909,2083.384
14910,3712.3271
14911,3214.1367
14912,2498.773
14913,3464.6763
14914,2745.4795
14915,3096.7126
14916,3121.3345
14917,2078.9976
14918,2099.184
14919,3067.3052
14920,2582.208
14921,2339.7441
14922,2598.4224
14923,2349.4973
14924,2655.7395
14925,3082.759
14926,3393.7666
14927,2866.9688
14928,2507.3945
14929,2657.2495
14930,2003.9155
14931,1849.4203
14932,1907.9739
14933,2203.1958
14934,3234.0244
14935,3097.135
14936,2161.9849
14937,2055.0344
14938,2643.3086
14939,2126.6243
14940,2456.058
14941,2609.6804
14942,1741.4735
14943,2549.7776
14944,4542.607
14945,2955.065
14946,2606.1606
14947,3044.9363
14948,3049.9338
14949,1913.4117
14950,1930.065
14951,2697.5598
14952,2607.6184
14953,2524.7869
14954,2294.531
14955,2707.8188
14956,3440.3318
14957,2161.8257
14958,2287.2302
14959,2064.1252
14960,2929.8608
14961,2048.2373
14962,2068.504
14963,2611.1204
14964,3609.7673
14965,4243.08
14966,3947.4617
14967,2311.5562
14968,2506.7888
14969,2708.9521
14970,2927.1968
14971,2524.871
14972,2100.232
14973,1734.2751
14974,3644.0225
14975,2584.82
14976,4024.013
14977,2293.9714
14978,2076.879
14979,2523.5725
14980,3126.402
14981,2574.9543
14982,2143.8542
14983,2121.4814
14984,2541.6902
14985,2374.1394
14986,2468.4497
14987,2528.9255
14988,2194.5027
14989,3406.9858
14990,2201.531
14991,3663.6003
14992,3239.8606
14993,2478.154
14994,2410.2463
14995,2294.7583
14996,2457.9277
14997,3405.9978
14998,2429.482
14999,2185.6428
15000,1972.7112
15001,2297.1797
15002,2048.2686
15003,3289.4954
15004,3157.9104
15005,3804.9622
15006,2011.3685
15007,3083.1323
15008,2986.6838
15009,2716.4531
15010,2932.7007
15011,2339.3486
15012,2142.148
15013,2191.6711
15014,3236.423
15015,2909.9065
15016,3874.8467
15017,2806.4668
15018,2258.5022
15019,3407.232
15020,3362.2595
15021,2822.3557
15022,2112.5522
15023,2133.0483
15024,2495.1287
15025,2584.4473
15026,2881.9468
15027,2351.512
15028,2124.772
15029,2094.6848
15030,2359.313
15031,2534.3042
15032,2953.8828
15033,2137.4836
15034,2474.4014
15035,2909.6807
15036,2862.2202
15037,3012.9653
15038,2253.6245
15039,2315.3442
15040,2233.3054
15041,2065.5364
15042,2024.8715
15043,2576.688
15044,3261.0264
15045,2994.2217
15046,2144.8215
15047,2694.3323
15048,2502.0474
15049,2294.531
15050,3013.6611
15051,3380.8232
15052,2806.4954
15053,2064.783
15054,1862.519
15055,2679.4204
15056,2289.3105
15057,2517.414
15058,2763.8528
15059,2335.2957
15060,2497.2012
15061,2047.4557
15062,2456.9355
15063,1866.9991
15064,2782.4202
15065,2228.4175
15066,2767.2227
15067,2285.0933
15068,2543.0771
15069,2551.1028
15070,2533.5083
15071,2187.9248
15072,2568.0298
15073,2179.1377
15074,2481.437
15075,2392.8735
15076,2980.8452
15077,2387.7087
15078,1941.7561
15079,2385.8152
15080,2115.529
15081,2494.3494
15082,2220.3882
15083,1945.8893
15084,2900.7478
15085,2678.992
15086,3021.1843
15087,1541.662
15088,1989.1704
15089,3089.4634
15090,3075.158
15091,3026.3352
15092,2588.1125
15093,2909.1882
15094,2237.932
15095,3504.9146
15096,2660.6929
15097,2557.6023
15098,2136.0403
15099,2762.8604
15100,2626.6335
15101,2143.6904
15102,2609.6897
15103,2981.7783
15104,3299.319
15105,2497.8108
15106,2557.0437
15107,2953.6792
15108,2479.6594
15109,2454.4111
15110,3582.8684
15111,2564.7124
15112,3395.0088
15113,2550.4468
15114,2183.4253
15115,2588.207
15116,2560.1597
15117,2450.6948
15118,2159.4246
15119,2491.5615
15120,2018.8508
15121,2595.735
15122,2977.1619
15123,2133.0776
15124,2264.4402
15125,1832.9647
15126,2470.911
15127,2910.61
15128,2761.2683
15129,2496.8254
15130,2029.1283
15131,3134.5144
15132,2080.0144
15133,2253.593
15134,2111.1914
15135,3229.5295
15136,3665.334
15137,2997.3767
15138,3305.158
15139,2233.9268
15140,1841.0597
15141,1738.4266
15142,2981.0203
15143,2916.9397
15144,3407.261
15145,2444.6055
15146,3407.205
15147,3428.356
15148,2175.1372
15149,2236.5247
15150,2029.165
15151,2314.146
15152,4355.826
15153,2059.0293
15154,3275.7512
15155,2077.295
15156,2715.2144
15157,1560.4196
15158,1894.5768
15159,2533.145
15160,2945.1377
15161,2991.6177
15162,1952.1924
15163,2425.8489
15164,3076.2754
15165,1821.825
15166,1942.4695
15167,2567.0647
15168,1972.1835
15169,2167.703
15170,2193.0854
15171,3277.1575
15172,2454.0513
15173,2084.2986
15174,3924.4966
15175,3321.6414
15176,2670.486
15177,3406.4512
15178,3285.382
15179,1892.315
15180,2918.2834
15181,2019.0126
15182,2741.0398
15183,2352.954
15184,2106.6047
15185,2456.939
15186,2634.7974
15187,2816.948
15188,3349.701
15189,1971.8472
15190,2651.144
15191,4506.1807
15192,1901.7389
15193,2382.359
15194,2070.955
15195,3935.639
15196,1978.5404
15197,2956.4956
15198,2718.0383
15199,2484.2222
15200,2927.5645
15201,3516.6807
15202,2503.32
15203,2352.281
15204,4415.5996
15205,2787.2837
15206,2291.8613
15207,1774.3738
15208,2175.336
15209,2526.0854
15210,3210.9956
15211,2646.2712
15212,3783.805
15213,3458.9573
15214,2448.8938
15215,3005.964
15216,2390.0671
15217,3051.4749
15218,2436.2097
15219,2794.4238
15220,2715.2102
15221,1890.6611
15222,3007.3186
15223,1804.7926
15224,2422.5396
15225,2115.7297
15226,2133.9648
15227,2708.997
15228,2661.1365
15229,3120.6748
15230,2602.313
15231,1934.9172
15232,2752.9617
15233,2407.1536
15234,3245.588
15235,2399.546
15236,3093.221
15237,2468.0952
15238,2106.1455
15239,2817.253
15240,2182.948
15241,3860.891
15242,2512.5203
15243,3286.3494
15244,2217.9094
15245,3223.408
15246,3738.1194
15247,2758.1406
15248,2379.6196
15249,2466.9985
15250,2400.6462
15251,2038.0282
15252,2287.7764
15253,2130.5186
15254,4184.6753
15255,1976.6349
15256,1863.3793
15257,3248.3162
15258,2683.6523
15259,2612.2417
15260,2962.1353
15261,2350.5742
15262,2136.2454
15263,2636.0754
15264,2847.9097
15265,3248.511
15266,3001.4663
15267,2174.5396
15268,2404.452
15269,2189.272
15270,2428.7146
15271,3240.9106
15272,2698.493
15273,2097.5342
15274,3169.5405
15275,2531.4438
15276,2292.9202
15277,1996.2239
15278,2292.144
15279,2067.799
15280,3059.581
15281,2528.2903
15282,1867.1748
15283,2309.6016
15284,2408.0117
15285,2571.424
15286,2194.3997
15287,1776.1879
15288,2152.2712
15289,2641.8938
15290,2464.0735
15291,2612.9412
15292,2204.6008
15293,2557.2625
15294,2540.655
15295,2503.2874
15296,1737.7577
15297,3304.8499
15298,2767.7651
15299,3600.9812
15300,3626.472
15301,3219.92
15302,2496.4978
15303,2573.842
15304,2270.173
15305,2651.4167
15306,1999.2555
15307,2077.2988
15308,1989.5149
15309,1995.9679
15310,1823.3943
15311,3109.8262
15312,3336.8687
15313,3236.2737
15314,2445.3328
15315,2428.5928
15316,1533.766
15317,3732.0593
15318,2510.497
15319,3689.581
15320,2195.293
15321,2196.663
15322,2452.8481
15323,2683.4773
15324,2857.141
15325,2488.7595
15326,2048.2517
15327,1840.3309
15328,4262.784
15329,3081.4163
15330,3082.6277
15331,2300.274
15332,2166.2734
15333,1991.2631
15334,2926.8027
15335,2819.4507
15336,2505.1606
15337,2383.029
15338,2410.0032
15339,2827.0574
15340,3383.3306
15341,2142.2769
15342,3712.2588
15343,2338.0635
15344,1797.116
15345,4424.7114
15346,2957.9207
15347,1866.0872
15348,2224.819
15349,3107.1284
15350,2034.069
15351,2606.6306
15352,2129.4807
15353,3325.0518
15354,2645.411
15355,3531.3994
15356,1892.8263
15357,2118.3408
15358,2305.1406
15359,2418.8677
15360,2838.1484
15361,2159.3728
15362,2631.4863
15363,2131.9607
15364,3088.4702
15365,3154.818
15366,2300.6587
15367,2253.9893
15368,1873.2197
15369,2323.4739
15370,2414.1145
15371,2276.3115
15372,2395.975
15373,2121.791
15374,2468.7097
15375,1995.3732
15376,2077.7861
15377,2306.2617
15378,2680.515
15379,2587.7485
15380,2560.955
15381,2504.4126
15382,2141.8386
15383,2585.3093
15384,3193.7505
15385,2761.9595
15386,2513.516
15387,2681.8286
15388,2913.7854
15389,3400.0464
15390,2780.238
15391,3117.5364
15392,2080.4421
15393,3058.7898
15394,2514.6091
15395,1835.5527
15396,2082.9011
15397,2282.1204
15398,2241.3
15399,3217.0828
15400,2384.969
15401,2985.3096
15402,3686.5696
15403,3406.9858
15404,2995.9546
15405,2822.4019
15406,3605.1243
15407,3572.4602
15408,3193.0164
15409,2587.8237
15410,3297.4512
15411,2243.2832
15412,3146.5571
15413,2189.2065
15414,2150.397
15415,2829.9727
15416,2549.474
15417,3014.4268
15418,2426.6958
15419,2780.3037
15420,2218.4043
15421,2604.2964
15422,3139.6086
15423,3075.3772
